initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
301a15f8-7b3d-4e04-9e9f-2489a0a4841e,30000,20000,200,300,"ABCD,DEFG"
3dfd9a6c-2f02-4da6-828f-9c40d261a688,30000,20000,200,300,"ABCD,DEFG"
ba064974-bc68-4362-85ad-7f2981321adb,30000,20000,200,300,"ABCD,DEFG"
6838eb34-db7c-4600-8282-a585ef9c9232,30000,20000,200,300,"ABCD,DEFG"
9b57d1bf-1065-4eeb-806e-f7e941f2fe97,30000,20000,200,300,"ABCD,DEFG"
e4eeca3d-e378-48e8-a43b-27aebd7db25f,30000,20000,200,300,"ABCD,DEFG"
7ad0a85b-72b3-426d-a5f5-089d0593129a,30000,20000,200,300,"ABCD,DEFG"
7a632895-f7b3-4e99-874f-8722ecd27c9b,30000,20000,200,300,"ABCD,DEFG"
68d62e5b-df4b-46bf-8ecf-09d6bda73b68,30000,20000,200,300,"ABCD,DEFG"
2ef1cc59-4f8e-4d9a-acdc-8e623e73c5c6,30000,20000,200,300,"ABCD,DEFG"
985083dc-42c8-4d4d-b633-917689848123,30000,20000,200,300,"ABCD,DEFG"
98498119-30af-4aa3-967c-c79d7121a1d0,30000,20000,200,300,"ABCD,DEFG"
944c128c-ef55-4a09-879a-8f1e6d796a03,30000,20000,200,300,"ABCD,DEFG"
52d6410a-6f46-4584-9e01-2a1184fa4a2e,30000,20000,200,300,"ABCD,DEFG"
29a1deaa-50ef-4102-a028-4f62ebdc7032,30000,20000,200,300,"ABCD,DEFG"
339ac726-ff99-4bf4-82e9-81efb002c440,30000,20000,200,300,"ABCD,DEFG"
0f462e36-85d5-4736-b93f-c2707fe96d0e,30000,20000,200,300,"ABCD,DEFG"
90c220e1-9916-4083-ad26-2b0b8a9f6809,30000,20000,200,300,"ABCD,DEFG"
0063ff6b-b369-4c39-bd58-c8e77cebb3bc,30000,20000,200,300,"ABCD,DEFG"
30052480-fdc0-4b52-85dc-f38387101013,30000,20000,200,300,"ABCD,DEFG"
622e4a3e-9a4e-4a71-9940-d28bc007e8b1,30000,20000,200,300,"ABCD,DEFG"
a8c28831-0bc4-4cd1-9b63-09e7f6697eeb,30000,20000,200,300,"ABCD,DEFG"
e40c757b-c72c-49d9-a09c-870a2763b637,30000,20000,200,300,"ABCD,DEFG"
efa4ec6a-03b6-4152-8106-b33d1a07155e,30000,20000,200,300,"ABCD,DEFG"
a75178a3-bab7-47de-9ee4-5335848e3cbd,30000,20000,200,300,"ABCD,DEFG"
cb7cb201-e854-4dbd-b75f-5340aba3c549,30000,20000,200,300,"ABCD,DEFG"
f3e38657-bce8-42a8-b26f-edc2d8c1ca4d,30000,20000,200,300,"ABCD,DEFG"
db192b14-645b-4c70-8665-0fc861696bfc,30000,20000,200,300,"ABCD,DEFG"
ee7b8672-899c-415c-8f40-f718e20fd885,30000,20000,200,300,"ABCD,DEFG"
81af083f-aca2-45c1-b886-5a9c50347d8f,30000,20000,200,300,"ABCD,DEFG"
3db5d3a7-cf40-48af-bf31-b0e5aa6ebd1a,30000,20000,200,300,"ABCD,DEFG"
d1929f1b-f23d-48ac-ba4f-88058bcefc64,30000,20000,200,300,"ABCD,DEFG"
4ff3992d-6279-419f-b3e3-d746043bf057,30000,20000,200,300,"ABCD,DEFG"
b5edec21-6043-4907-aa4e-3170784fd34d,30000,20000,200,300,"ABCD,DEFG"
24fc7ac6-1a07-47f2-89ed-0047041ffaa6,30000,20000,200,300,"ABCD,DEFG"
e7054628-66a3-462b-abd1-601c4c1d8149,30000,20000,200,300,"ABCD,DEFG"
5eef574f-b7f3-43ac-bd2b-c8a0642292d8,30000,20000,200,300,"ABCD,DEFG"
0dbd51b4-764f-4f5d-ab59-03f5d675a9b7,30000,20000,200,300,"ABCD,DEFG"
46b48938-b90f-4e42-9d18-1200e5d4fec5,30000,20000,200,300,"ABCD,DEFG"
cf2c2177-95b3-47ee-9071-74a3f9e47c62,30000,20000,200,300,"ABCD,DEFG"
03910d17-5fcb-40a2-830d-014a70569d69,30000,20000,200,300,"ABCD,DEFG"
813608dc-1476-4248-b027-7f33ad11bfa5,30000,20000,200,300,"ABCD,DEFG"
31fc4b78-6091-411c-8f64-bda68b31a26b,30000,20000,200,300,"ABCD,DEFG"
a4924265-0413-42d4-9ac1-0e16f017d860,30000,20000,200,300,"ABCD,DEFG"
2a36391f-25ab-4f38-8233-b9ab1fcbd35d,30000,20000,200,300,"ABCD,DEFG"
a1149529-9a78-4ad7-bb48-1f5ec939d5d9,30000,20000,200,300,"ABCD,DEFG"
afd75303-b5cb-41d6-afb8-2ee77dd523de,30000,20000,200,300,"ABCD,DEFG"
ad7c16cf-392c-4e31-bb48-d5bec97e9af7,30000,20000,200,300,"ABCD,DEFG"
6209f023-3c9a-423d-9775-51b4f9a4fbb0,30000,20000,200,300,"ABCD,DEFG"
243313f8-d897-4e5e-9654-3012c3c22390,30000,20000,200,300,"ABCD,DEFG"
c88f4594-cc34-47d6-82e6-709c6fc7041c,30000,20000,200,300,"ABCD,DEFG"
9b37f0db-232a-430b-a774-dc7968f8a3ac,30000,20000,200,300,"ABCD,DEFG"
70027ca8-9626-4c6f-877a-206821f00996,30000,20000,200,300,"ABCD,DEFG"
b6f226c0-6ed9-4b66-bfb5-6a85922a1b08,30000,20000,200,300,"ABCD,DEFG"
c835f95b-77c7-4580-849a-7da813053c7a,30000,20000,200,300,"ABCD,DEFG"
8572c223-a462-4dee-9c81-15264828ddeb,30000,20000,200,300,"ABCD,DEFG"
a3693c00-258f-4168-b61e-a1f88edecdfa,30000,20000,200,300,"ABCD,DEFG"
69ef6f66-9059-4228-891e-687d559cc0c4,30000,20000,200,300,"ABCD,DEFG"
c15aa270-6563-4308-be39-b86434f3ba94,30000,20000,200,300,"ABCD,DEFG"
bb6d35c6-5278-4350-ab74-f0531a0423d9,30000,20000,200,300,"ABCD,DEFG"
c4aec3d1-6ac7-457a-9612-73c048aae74a,30000,20000,200,300,"ABCD,DEFG"
e13eb0a8-cc71-4d07-986f-757ca89e7167,30000,20000,200,300,"ABCD,DEFG"
b0bd85c3-7ff3-40b6-b312-7fe15b1fb104,30000,20000,200,300,"ABCD,DEFG"
5b4927e1-7bb8-4052-b0f2-e5e27b9073b1,30000,20000,200,300,"ABCD,DEFG"
2c9a3ce1-27c7-47d6-af28-691f575699b2,30000,20000,200,300,"ABCD,DEFG"
22e1faf7-4d7f-442f-be0d-fb083280bc73,30000,20000,200,300,"ABCD,DEFG"
0a63a635-47b3-4f28-a0e3-7f87afe258f7,30000,20000,200,300,"ABCD,DEFG"
4448ab98-d610-4467-9145-07e9fbe31725,30000,20000,200,300,"ABCD,DEFG"
bf676aa9-920d-4d12-b1ed-91c2115f5543,30000,20000,200,300,"ABCD,DEFG"
c3d64a0a-50b1-4959-b45f-811f4ca241e0,30000,20000,200,300,"ABCD,DEFG"
793df74b-6dac-4880-9fd1-0b8a524941f0,30000,20000,200,300,"ABCD,DEFG"
830d2163-a19d-4c67-9c04-4cff1f892877,30000,20000,200,300,"ABCD,DEFG"
3f6a0f4d-032f-4e7c-a884-dc5d46bc3ce7,30000,20000,200,300,"ABCD,DEFG"
126d945a-b538-4835-a3cb-8b77b52c47f1,30000,20000,200,300,"ABCD,DEFG"
099d9af7-de6a-4d56-86d7-fdbdba16ea46,30000,20000,200,300,"ABCD,DEFG"
8e656f77-2076-40e5-8104-3c57851cd035,30000,20000,200,300,"ABCD,DEFG"
4d9ed86e-8419-44bf-9912-f925451b78e2,30000,20000,200,300,"ABCD,DEFG"
6291fa0f-a77d-4dc2-94e7-7a92b9f0ab95,30000,20000,200,300,"ABCD,DEFG"
e4f10a29-0c80-4e34-9b44-4b5aeccad266,30000,20000,200,300,"ABCD,DEFG"
ee808677-bccd-48c7-90bf-3418e10756aa,30000,20000,200,300,"ABCD,DEFG"
9cd642ad-14a8-44f3-becc-2ae6ad8ace79,30000,20000,200,300,"ABCD,DEFG"
81346db4-eeb3-4a0a-909a-2473b225d42f,30000,20000,200,300,"ABCD,DEFG"
5645e9ed-e522-49c1-83ec-04633eea8139,30000,20000,200,300,"ABCD,DEFG"
7c0917c8-ca8f-4ce4-8c17-f0ac023f63ed,30000,20000,200,300,"ABCD,DEFG"
59c5a817-5f24-410a-9fa0-db22dc4cf56a,30000,20000,200,300,"ABCD,DEFG"
ec4725ad-42ab-4b35-b18e-a44c3a7affd7,30000,20000,200,300,"ABCD,DEFG"
7c2f64ce-b988-4164-a9fc-936be49856d7,30000,20000,200,300,"ABCD,DEFG"
a1faaa68-15d2-4c55-b6f8-3299ecda04b3,30000,20000,200,300,"ABCD,DEFG"
94ffd85c-8e84-4f70-91a3-22b4f11264a1,30000,20000,200,300,"ABCD,DEFG"
ff3045ae-2765-41c1-b4fe-707c36854951,30000,20000,200,300,"ABCD,DEFG"
1b99d174-59db-44e0-97a8-680326a88bf4,30000,20000,200,300,"ABCD,DEFG"
b59f57ea-1e28-4936-a7e4-5535d9576847,30000,20000,200,300,"ABCD,DEFG"
e732fc4d-94e1-48b3-9984-25d34db20382,30000,20000,200,300,"ABCD,DEFG"
39ad4682-8301-4aa0-9279-2988f6fe46b9,30000,20000,200,300,"ABCD,DEFG"
71da8cc8-4763-4602-aa1d-9ee9d61339f9,30000,20000,200,300,"ABCD,DEFG"
6908e700-7660-482e-a04b-250459224ea5,30000,20000,200,300,"ABCD,DEFG"
38e91bf4-3926-450c-9d66-77d564325b9e,30000,20000,200,300,"ABCD,DEFG"
503eab7f-8b7e-4c6a-bccd-36387f669e74,30000,20000,200,300,"ABCD,DEFG"
cae7aa33-5895-44a6-9e02-344b18250697,30000,20000,200,300,"ABCD,DEFG"
f5233963-0fb2-46bb-acd3-2da3dc2dc3f4,30000,20000,200,300,"ABCD,DEFG"
2a9d62f4-2f92-4d8c-99cd-0253794ef64c,30000,20000,200,300,"ABCD,DEFG"
1cd3fbc9-312f-4a10-aa7d-2fc7fc60f147,30000,20000,200,300,"ABCD,DEFG"
25aa247b-dcb5-4c1b-8edb-576e31854d81,30000,20000,200,300,"ABCD,DEFG"
8f43c523-5331-4ebb-b728-b4305aeea7e4,30000,20000,200,300,"ABCD,DEFG"
b9e591f5-4641-429a-82a7-80dd618cc3cc,30000,20000,200,300,"ABCD,DEFG"
592b4172-5933-4157-835a-0d1f2e15a376,30000,20000,200,300,"ABCD,DEFG"
30e6c9f5-4edf-4650-b556-0128e71e7159,30000,20000,200,300,"ABCD,DEFG"
deb6fd48-754f-4524-bf0d-3299f9f8ecb5,30000,20000,200,300,"ABCD,DEFG"
1f1efcda-c2ee-4ad7-bdc6-ccd3d01bf896,30000,20000,200,300,"ABCD,DEFG"
e1c7c6a5-b444-4035-aad2-24ee6afc5aa7,30000,20000,200,300,"ABCD,DEFG"
fcaaa383-a966-4cab-8890-2e205f048164,30000,20000,200,300,"ABCD,DEFG"
81840dd7-317a-46e6-8963-9faaebf34d5b,30000,20000,200,300,"ABCD,DEFG"
c5a70473-df0d-4bc3-87d8-3b4e9b00b981,30000,20000,200,300,"ABCD,DEFG"
74b16c29-f31c-4c04-ae7f-4c37a3bfe611,30000,20000,200,300,"ABCD,DEFG"
b82c222b-476e-49c6-9b96-3946132bea5f,30000,20000,200,300,"ABCD,DEFG"
46a3999b-9b68-4338-aa2b-88a49270fe72,30000,20000,200,300,"ABCD,DEFG"
ee986323-b4c1-4537-b572-70e187e9f1b1,30000,20000,200,300,"ABCD,DEFG"
1010f409-6506-4e93-893c-ff982c964d89,30000,20000,200,300,"ABCD,DEFG"
8075af1e-e2f1-4011-9a7c-ffd1e69e0578,30000,20000,200,300,"ABCD,DEFG"
0dc8cf41-2998-40e1-950a-c8d56c445175,30000,20000,200,300,"ABCD,DEFG"
04cf12e7-78d6-4520-8420-db362dee1c0f,30000,20000,200,300,"ABCD,DEFG"
4c0be799-e8ee-4f33-92ed-fcf98e453e7b,30000,20000,200,300,"ABCD,DEFG"
3c818273-68a6-4501-8809-19fc3414f4cc,30000,20000,200,300,"ABCD,DEFG"
a0392ba1-f68c-48e4-95dc-507c3e1f181c,30000,20000,200,300,"ABCD,DEFG"
7525bf2b-85ba-48c8-8cac-8133af772249,30000,20000,200,300,"ABCD,DEFG"
00a1c931-1460-44ae-8470-b767bcb9b3db,30000,20000,200,300,"ABCD,DEFG"
0c9d3531-69d0-42d4-bfda-489b6b22200b,30000,20000,200,300,"ABCD,DEFG"
1963b6a1-1894-486c-95e3-a64210b28c6c,30000,20000,200,300,"ABCD,DEFG"
20abe39f-65ee-45b3-91a4-ba3fb3cd3a21,30000,20000,200,300,"ABCD,DEFG"
69691286-39b9-462f-bb78-bbbaf4e0cbe0,30000,20000,200,300,"ABCD,DEFG"
12b5b0bb-8e4e-49b6-981a-39ceb3197b00,30000,20000,200,300,"ABCD,DEFG"
a56e6593-355d-4222-840c-f108893e89bb,30000,20000,200,300,"ABCD,DEFG"
af0d2de5-f794-4eed-b2b1-588d702957e1,30000,20000,200,300,"ABCD,DEFG"
c8d36adb-3400-495b-b7bb-16cbbed154de,30000,20000,200,300,"ABCD,DEFG"
cdd52ba3-6092-4ce6-bfec-cc7e0e8a87b2,30000,20000,200,300,"ABCD,DEFG"
8c86f49c-a2de-47c9-ac42-a2d18a18be8e,30000,20000,200,300,"ABCD,DEFG"
b569a03c-8167-4076-9272-755b186e18a0,30000,20000,200,300,"ABCD,DEFG"
0b687546-0748-4a3c-a264-b85dfa9e499d,30000,20000,200,300,"ABCD,DEFG"
30876985-1cf6-4938-ad65-adb54dc2bb09,30000,20000,200,300,"ABCD,DEFG"
f525f79a-fdb3-47f7-98b0-3abddddea36d,30000,20000,200,300,"ABCD,DEFG"
795502c8-3a8a-488d-9032-f0a49e4956a0,30000,20000,200,300,"ABCD,DEFG"
2f92ab22-ac0e-470c-8f10-25f9d619a8c6,30000,20000,200,300,"ABCD,DEFG"
cda162e7-7be7-4f6a-af4a-c228e6ca2243,30000,20000,200,300,"ABCD,DEFG"
3460ca64-9475-4c7e-afe8-38598288d0a0,30000,20000,200,300,"ABCD,DEFG"
690623b7-adfe-4176-bd46-9e1ba3523ad4,30000,20000,200,300,"ABCD,DEFG"
d4a5ac5a-a98c-4983-8f45-e592ad9dedb8,30000,20000,200,300,"ABCD,DEFG"
2493d9fb-b9af-46e5-a1f9-69cd4d57c26f,30000,20000,200,300,"ABCD,DEFG"
a495b0ae-a698-45ad-b314-d3c46ea9ef03,30000,20000,200,300,"ABCD,DEFG"
725436d4-41c6-4331-b2d2-79fd024fb257,30000,20000,200,300,"ABCD,DEFG"
18b4903f-d9ca-47f6-9f57-beb8d24fcaa3,30000,20000,200,300,"ABCD,DEFG"
5ad9c03b-5fd9-46e1-a314-12f41473e8b0,30000,20000,200,300,"ABCD,DEFG"
a5d28fa3-3bc6-41ba-890f-d23db91ca0bb,30000,20000,200,300,"ABCD,DEFG"
304aea4f-6a35-472c-b9a5-4d4aa2bf9f9f,30000,20000,200,300,"ABCD,DEFG"
97f9d3ec-3bf9-461f-9cda-67c7bca86586,30000,20000,200,300,"ABCD,DEFG"
62bd2b53-b916-43da-a43f-626446a88405,30000,20000,200,300,"ABCD,DEFG"
95af7a8f-9554-46cf-91f4-be9c965c3bc4,30000,20000,200,300,"ABCD,DEFG"
034f4a0d-3ea8-4cba-8fb2-cf78464eedef,30000,20000,200,300,"ABCD,DEFG"
c996e240-2f2f-411b-a448-bc619c1fc8aa,30000,20000,200,300,"ABCD,DEFG"
be293df1-d4f4-47f7-a87a-5e5e46792935,30000,20000,200,300,"ABCD,DEFG"
4f4c9271-a0cc-4397-80aa-f37b818acc4b,30000,20000,200,300,"ABCD,DEFG"
a519ab28-fa3a-40cf-aeaa-6c4e4f8143ed,30000,20000,200,300,"ABCD,DEFG"
4ad4a08a-2a89-4130-980c-3006b501c068,30000,20000,200,300,"ABCD,DEFG"
e8059ef8-3a30-4267-8f51-59fdec560ac6,30000,20000,200,300,"ABCD,DEFG"
a33aca44-812d-4617-a63e-c816476088e4,30000,20000,200,300,"ABCD,DEFG"
a1a22a33-8a59-44bc-bf2f-589500f5f9ad,30000,20000,200,300,"ABCD,DEFG"
debdc04f-d1c4-4b3b-b2e2-7d1302374896,30000,20000,200,300,"ABCD,DEFG"
032518eb-882c-4184-82ca-4b13874f967f,30000,20000,200,300,"ABCD,DEFG"
41c29133-837a-4fff-ad62-c38909d1b33c,30000,20000,200,300,"ABCD,DEFG"
91542c7a-9178-44d3-8d26-0755bb800c2d,30000,20000,200,300,"ABCD,DEFG"
b8902eb9-c08e-47c0-9829-022edf7c6d10,30000,20000,200,300,"ABCD,DEFG"
bb841a0f-8d3c-4c49-9c1c-ede6106b503b,30000,20000,200,300,"ABCD,DEFG"
c6533fee-6b65-42b4-93d5-00b034f2e615,30000,20000,200,300,"ABCD,DEFG"
003ed7f8-36de-415c-b031-385809d2ab76,30000,20000,200,300,"ABCD,DEFG"
627e4cd3-f949-49fe-a796-4a387197b4e7,30000,20000,200,300,"ABCD,DEFG"
03a985c2-46cf-4227-9df4-de126ff895a0,30000,20000,200,300,"ABCD,DEFG"
8b364359-8e8f-4509-a905-d942f8df2fb0,30000,20000,200,300,"ABCD,DEFG"
a34f34fb-cfd7-49aa-b669-1fe5c98b55a4,30000,20000,200,300,"ABCD,DEFG"
d8eb5b81-a7bc-4555-b1b7-acd1cafae597,30000,20000,200,300,"ABCD,DEFG"
b3267095-93a2-410c-9aae-d85c0dc8b0f3,30000,20000,200,300,"ABCD,DEFG"
05380613-454e-42e5-b2f7-2a1249667124,30000,20000,200,300,"ABCD,DEFG"
33fa698c-1fd8-4244-a3d5-ac7df233be28,30000,20000,200,300,"ABCD,DEFG"
b136429e-2a1a-4641-b3a2-308d7aacb735,30000,20000,200,300,"ABCD,DEFG"
d3ac3e3c-9ade-4edf-987d-eab457d41850,30000,20000,200,300,"ABCD,DEFG"
cdfa0a5e-f0a3-4c28-a679-ccc455a3a893,30000,20000,200,300,"ABCD,DEFG"
8d2381ee-ae30-4512-b225-014b22dbfa2c,30000,20000,200,300,"ABCD,DEFG"
81d87459-eab5-4029-baaa-2d3c91d04400,30000,20000,200,300,"ABCD,DEFG"
a349c966-13ae-4072-817d-edcc7746af0c,30000,20000,200,300,"ABCD,DEFG"
52a1748d-5596-4e0c-8c41-f9dcc2eb7782,30000,20000,200,300,"ABCD,DEFG"
b4c1a638-6c01-415a-8ed4-9b05df746e72,30000,20000,200,300,"ABCD,DEFG"
376fe5b2-9082-43ab-a585-92bdbb17c474,30000,20000,200,300,"ABCD,DEFG"
36fe8b40-3eb6-4626-b8ab-44d0d370576d,30000,20000,200,300,"ABCD,DEFG"
9d1cf473-b7a0-4b50-919f-da29df7b21b9,30000,20000,200,300,"ABCD,DEFG"
c81bc9b5-5a7c-4760-942a-9bac91fe2937,30000,20000,200,300,"ABCD,DEFG"
af892ec1-9f45-42a8-a293-08f8164ac5c2,30000,20000,200,300,"ABCD,DEFG"
c042ebcb-4c68-4ecf-8ce9-fc07040656b5,30000,20000,200,300,"ABCD,DEFG"
581bf43d-f3d2-4d2f-95c3-29e6999916d3,30000,20000,200,300,"ABCD,DEFG"
ab2ed55c-50e2-4ab6-9165-ceafec3de73e,30000,20000,200,300,"ABCD,DEFG"
92aa2e26-85cb-46f0-afff-447fa12fa18d,30000,20000,200,300,"ABCD,DEFG"
9760bdc2-e7f5-4696-8950-4eb0927c09f3,30000,20000,200,300,"ABCD,DEFG"
cec57313-13d7-4939-a3f7-079d7d2630e4,30000,20000,200,300,"ABCD,DEFG"
ccabe2aa-8365-434f-8b31-c2393c6eef4e,30000,20000,200,300,"ABCD,DEFG"
d4359a09-82fe-4fb5-bfec-e83b6a086d1a,30000,20000,200,300,"ABCD,DEFG"
b1adc992-516d-4719-820b-ef06e92a087b,30000,20000,200,300,"ABCD,DEFG"
76a07779-c109-4c5a-b51d-04110bdfa397,30000,20000,200,300,"ABCD,DEFG"
2f863534-9958-4336-bd20-bea366647e94,30000,20000,200,300,"ABCD,DEFG"
9691ed6a-a75d-4b8d-8007-b36c0f62b670,30000,20000,200,300,"ABCD,DEFG"
ad674fb1-67a3-4031-a38f-c873b696d8ba,30000,20000,200,300,"ABCD,DEFG"
cf995e28-8994-40f4-a319-61f19500195c,30000,20000,200,300,"ABCD,DEFG"
3e14f36c-8069-4d33-ab5b-5abb3598d18e,30000,20000,200,300,"ABCD,DEFG"
deff13c3-e95c-411f-a34c-d4d60d278931,30000,20000,200,300,"ABCD,DEFG"
a5ee7d1b-2d06-4aa1-8823-6507c85bc1b7,30000,20000,200,300,"ABCD,DEFG"
547ecb5b-fc14-4767-a5ab-bcfdf859f5db,30000,20000,200,300,"ABCD,DEFG"
c41b95ce-459a-4f51-8574-247dfa702100,30000,20000,200,300,"ABCD,DEFG"
0f7d2e34-3efa-4e38-bb0d-27e16363cc31,30000,20000,200,300,"ABCD,DEFG"
7f2da02b-4526-46e1-bf95-c66d563ffdb7,30000,20000,200,300,"ABCD,DEFG"
6f067419-5573-48a7-9fbb-00d2de213f37,30000,20000,200,300,"ABCD,DEFG"
d2f74fab-f94f-48a7-b71a-827dc864e7e3,30000,20000,200,300,"ABCD,DEFG"
a688066c-ee45-45a7-9f1e-521a780f4482,30000,20000,200,300,"ABCD,DEFG"
cbdab472-8159-4622-bd93-fd633c2f1052,30000,20000,200,300,"ABCD,DEFG"
99ab8533-910c-48a6-94e3-bbe06905fe83,30000,20000,200,300,"ABCD,DEFG"
f014f430-2314-43f6-b501-f6d4a57bb5e6,30000,20000,200,300,"ABCD,DEFG"
4046cbbb-fede-4b74-8245-dde37b2c9115,30000,20000,200,300,"ABCD,DEFG"
0401f823-19e6-40c3-9426-5cf552bf4a7f,30000,20000,200,300,"ABCD,DEFG"
847e12ad-5db3-4189-93d7-5625ff6ce61a,30000,20000,200,300,"ABCD,DEFG"
129e9b5f-8636-4200-8d1d-7e451d50111c,30000,20000,200,300,"ABCD,DEFG"
3c501e8f-c414-402f-b569-8e469ac33a01,30000,20000,200,300,"ABCD,DEFG"
38eaf5b7-0552-4084-8f99-67019537ccdd,30000,20000,200,300,"ABCD,DEFG"
536cbc07-348f-42a5-af5c-8f5fe9669dac,30000,20000,200,300,"ABCD,DEFG"
0049d304-706b-4b1b-97f3-38b49279b62a,30000,20000,200,300,"ABCD,DEFG"
5d5410b5-96e6-4153-8837-956650380c3c,30000,20000,200,300,"ABCD,DEFG"
46ac999d-9e6c-42a1-a256-72fd75e31754,30000,20000,200,300,"ABCD,DEFG"
41bb9782-47bd-433b-94d3-4a003dd8154b,30000,20000,200,300,"ABCD,DEFG"
fc47cdbf-d802-44b9-856c-efc00ab175e4,30000,20000,200,300,"ABCD,DEFG"
42499299-9e0d-4ace-b384-bbf5b7eff814,30000,20000,200,300,"ABCD,DEFG"
c0f78e88-1408-49e9-b137-ee04fcf874d9,30000,20000,200,300,"ABCD,DEFG"
eae9eb6e-3f9d-423a-a9bd-08e417dff381,30000,20000,200,300,"ABCD,DEFG"
76226c1b-e47c-4526-bf10-d9fbff9246ee,30000,20000,200,300,"ABCD,DEFG"
91f55aea-781a-478e-82f2-82ca57144dd3,30000,20000,200,300,"ABCD,DEFG"
e88735fb-032e-4f1b-89bb-2a0a70d92026,30000,20000,200,300,"ABCD,DEFG"
642b38bd-9752-4afb-9756-5c435d787477,30000,20000,200,300,"ABCD,DEFG"
f06a3350-c8e6-4a12-8a86-2233ad61afea,30000,20000,200,300,"ABCD,DEFG"
4fb07fd6-8ee9-4cd2-a1af-f62874b5313c,30000,20000,200,300,"ABCD,DEFG"
212d900f-051d-4bd7-8e26-7b0c219bbaac,30000,20000,200,300,"ABCD,DEFG"
1f0ae010-e7f5-4ca2-9750-b22c6ddc06b9,30000,20000,200,300,"ABCD,DEFG"
76f3057a-be98-40eb-945b-48103c262da3,30000,20000,200,300,"ABCD,DEFG"
bde1c431-a241-43d3-99c5-7e3403f7231a,30000,20000,200,300,"ABCD,DEFG"
e3f37d69-f243-4d0a-82b3-cbd104835b8a,30000,20000,200,300,"ABCD,DEFG"
a369001f-e82a-4f41-b3b9-18038f871bca,30000,20000,200,300,"ABCD,DEFG"
b5b35abf-f9eb-4fb0-8e49-ac95ba00238d,30000,20000,200,300,"ABCD,DEFG"
95409e06-6776-4c51-8977-f2ba0c78efee,30000,20000,200,300,"ABCD,DEFG"
481c0d5a-af59-411a-a87f-e80c2d31b725,30000,20000,200,300,"ABCD,DEFG"
4ef700f7-0029-4f2c-9358-597c8a61a04d,30000,20000,200,300,"ABCD,DEFG"
7fd48e93-643c-4759-806f-f889e52660f7,30000,20000,200,300,"ABCD,DEFG"
f1d714fc-87bc-4703-8a26-5f7da869661f,30000,20000,200,300,"ABCD,DEFG"
5a181d66-7c6d-4a79-8c99-9c9bb757d7a9,30000,20000,200,300,"ABCD,DEFG"
27414bd4-04c0-4424-8d03-6e135c14e836,30000,20000,200,300,"ABCD,DEFG"
ab3d4bd8-f29d-4d6b-ad91-5a09a4650ba7,30000,20000,200,300,"ABCD,DEFG"
4b342ece-6fb4-4e28-be80-273765c58cf0,30000,20000,200,300,"ABCD,DEFG"
48299f03-ca59-4b60-853b-0bb37d78b7bd,30000,20000,200,300,"ABCD,DEFG"
f1dd7ee6-e415-4657-b7a1-aa561238e70f,30000,20000,200,300,"ABCD,DEFG"
e1f27860-c699-4561-b1f3-62179c72f3c7,30000,20000,200,300,"ABCD,DEFG"
2a372ad5-e6cc-4df1-b43b-56b3f178da4f,30000,20000,200,300,"ABCD,DEFG"
17806b41-08f4-432a-8972-6976df7dd09c,30000,20000,200,300,"ABCD,DEFG"
00ca9c0a-bacd-4527-a993-ac8f83a8fb93,30000,20000,200,300,"ABCD,DEFG"
c434189e-e84c-471a-b29a-eee2163a28e6,30000,20000,200,300,"ABCD,DEFG"
abbc8b08-5da1-4fe5-ab99-618bc1053c50,30000,20000,200,300,"ABCD,DEFG"
6c3f9281-5842-4bce-8c62-6bf2a91dde8d,30000,20000,200,300,"ABCD,DEFG"
ac71bcc3-489a-45a8-8e49-0ad66df08761,30000,20000,200,300,"ABCD,DEFG"
fddf4a5e-a2aa-4067-8b47-ebf3ca2f62fd,30000,20000,200,300,"ABCD,DEFG"
72fda15a-d1c2-42fd-b943-59869786017d,30000,20000,200,300,"ABCD,DEFG"
086333af-2e4c-40ea-aad2-cdb76d878a03,30000,20000,200,300,"ABCD,DEFG"
0be790ac-d158-4696-b0a2-a6756e823c92,30000,20000,200,300,"ABCD,DEFG"
4131fcca-e0f5-4d39-84ad-8c2d75433614,30000,20000,200,300,"ABCD,DEFG"
49f0da14-be8f-470d-a9e0-9bc2c3be5a57,30000,20000,200,300,"ABCD,DEFG"
86e4fddd-fc81-45b9-9a2b-17c654f45f64,30000,20000,200,300,"ABCD,DEFG"
d8706600-0664-4898-8d40-5d04763f2e26,30000,20000,200,300,"ABCD,DEFG"
452752b8-d2cd-4167-90ac-e2d855ff8361,30000,20000,200,300,"ABCD,DEFG"
af96ee09-fd70-41f6-985e-0df73ce6006c,30000,20000,200,300,"ABCD,DEFG"
23f4fee9-53e4-42d9-adde-c9546d5a2d34,30000,20000,200,300,"ABCD,DEFG"
0a2b7770-ce23-49bc-a1ac-ae40601f373a,30000,20000,200,300,"ABCD,DEFG"
fbb7ad09-c66d-4111-82ef-52ac1b49ae49,30000,20000,200,300,"ABCD,DEFG"
b2c1da6e-e712-465e-bd6e-81e3f01f9716,30000,20000,200,300,"ABCD,DEFG"
6d509bb0-2e17-4cdc-954c-55b2db887ffc,30000,20000,200,300,"ABCD,DEFG"
3c89d77f-797a-4f1b-97dd-be4d8b9f4af6,30000,20000,200,300,"ABCD,DEFG"
30006ef7-5294-4443-bbce-13523a81d856,30000,20000,200,300,"ABCD,DEFG"
