initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
666ee007-c9c0-442e-89c9-f9f4d0c001e9,30000,20000,200,300,"ABCD,DEFG"
72e3ea47-2eef-4736-bf49-9d61289ad5e2,30000,20000,200,300,"ABCD,DEFG"
6e52c210-13fd-4e81-a383-0459ed011654,30000,20000,200,300,"ABCD,DEFG"
8a86a2ab-41c4-4520-bac8-b95b73a4ea4c,30000,20000,200,300,"ABCD,DEFG"
0937205c-26d9-4a03-9499-b86a81a77e43,30000,20000,200,300,"ABCD,DEFG"
182f2b1e-201a-438c-a020-682aa3c511a1,30000,20000,200,300,"ABCD,DEFG"
1c384e90-633b-4f92-9858-675e8a2de8fe,30000,20000,200,300,"ABCD,DEFG"
d469485a-590a-4081-9a95-5828dc9c247d,30000,20000,200,300,"ABCD,DEFG"
6dc4578d-2907-49d8-a726-72d3087880e9,30000,20000,200,300,"ABCD,DEFG"
a4b88092-5b7a-42d7-b92d-45b841e3e090,30000,20000,200,300,"ABCD,DEFG"
b0758ebc-4e34-4c24-ac1d-3fef1597407c,30000,20000,200,300,"ABCD,DEFG"
6302a294-d5a1-41b9-95ef-1a20e1a1a15c,30000,20000,200,300,"ABCD,DEFG"
afe2cef1-31ba-4abf-876c-c68f3ca4a4d7,30000,20000,200,300,"ABCD,DEFG"
0244c3c1-3c29-446b-9e0b-acd4d8875aad,30000,20000,200,300,"ABCD,DEFG"
c47177a8-911e-414e-a110-7e5b1a7f9c64,30000,20000,200,300,"ABCD,DEFG"
f6afcef8-f614-4358-a353-4146dd51f358,30000,20000,200,300,"ABCD,DEFG"
850afe96-26aa-4955-b7a6-aff6c9ccae90,30000,20000,200,300,"ABCD,DEFG"
ed8cfc4c-d002-4926-9229-bb25b348b2a5,30000,20000,200,300,"ABCD,DEFG"
425eeadf-d18a-4466-81b4-70b29568ee81,30000,20000,200,300,"ABCD,DEFG"
e91afd8a-a5c2-405c-af33-5bd01bf1a50f,30000,20000,200,300,"ABCD,DEFG"
b8024bf6-3476-4569-8ead-f2d30d4e86e8,30000,20000,200,300,"ABCD,DEFG"
26a75c5f-4deb-4098-8bca-4d3493cf15c0,30000,20000,200,300,"ABCD,DEFG"
c5ccabd1-2225-4266-911e-41e68ad09de9,30000,20000,200,300,"ABCD,DEFG"
023a6d41-7ecd-4171-aba4-a5dd6cdb4304,30000,20000,200,300,"ABCD,DEFG"
d1a5c9bd-aab8-4937-8d37-9f4edf933b49,30000,20000,200,300,"ABCD,DEFG"
b52064d8-b02e-4f66-99cd-0ce15b9fc6b5,30000,20000,200,300,"ABCD,DEFG"
de4e908b-eb40-4a6a-bedd-7fce11497581,30000,20000,200,300,"ABCD,DEFG"
db8bfae4-35b1-43f4-adee-814812a8cc85,30000,20000,200,300,"ABCD,DEFG"
bd811114-fc5c-44a1-bda0-2d0b39b3a8bb,30000,20000,200,300,"ABCD,DEFG"
2edd7f08-1d9f-4cd7-b3f2-c7474eff7dff,30000,20000,200,300,"ABCD,DEFG"
9580b7c2-ba2e-4074-864a-c36f71a1f125,30000,20000,200,300,"ABCD,DEFG"
23ed9e35-6c47-4309-b2b5-486d26c05085,30000,20000,200,300,"ABCD,DEFG"
3cc8ca1a-7e84-498b-b767-46183b7f4d89,30000,20000,200,300,"ABCD,DEFG"
9aeba79e-04da-494c-8068-8993162dd950,30000,20000,200,300,"ABCD,DEFG"
8c35919b-583e-4fa6-b83c-af53fd36ee90,30000,20000,200,300,"ABCD,DEFG"
4607d966-b8da-4a2b-813e-6d36ff8dac42,30000,20000,200,300,"ABCD,DEFG"
841cbfb5-4463-4918-8744-d8f1e2100cdd,30000,20000,200,300,"ABCD,DEFG"
b9c27af8-bea1-44d1-a332-33e82c6bdcb4,30000,20000,200,300,"ABCD,DEFG"
cd9db14a-5057-48f7-ac5d-76361ac393e8,30000,20000,200,300,"ABCD,DEFG"
e79c4818-5d81-401e-bc69-eec93df59f58,30000,20000,200,300,"ABCD,DEFG"
93c2ce85-8f95-41ac-9756-14d74e3c70a7,30000,20000,200,300,"ABCD,DEFG"
c181c52c-e961-4edc-abd7-4d57099ac0e4,30000,20000,200,300,"ABCD,DEFG"
afed2950-e07c-451d-a74a-4b7b1c70656f,30000,20000,200,300,"ABCD,DEFG"
1490a6b6-faf3-435e-b528-56f6cb0a711a,30000,20000,200,300,"ABCD,DEFG"
b03e4d97-0cf8-4f92-9c96-02fb076307c4,30000,20000,200,300,"ABCD,DEFG"
f05c06f3-1362-432c-a7ec-9b877d6d8928,30000,20000,200,300,"ABCD,DEFG"
7bdfddc8-99e9-43ee-9468-c993a3ade62f,30000,20000,200,300,"ABCD,DEFG"
f5bfaec9-0977-4cbf-9040-5bf33760a86e,30000,20000,200,300,"ABCD,DEFG"
7c67ae70-1cce-4fea-b878-db1c2621d2ff,30000,20000,200,300,"ABCD,DEFG"
7eb9ec9c-41e0-4a49-8874-4ef3c8a39e6c,30000,20000,200,300,"ABCD,DEFG"
a956e070-ffc7-4ed9-b29e-b49fe0670561,30000,20000,200,300,"ABCD,DEFG"
86def662-8338-4556-9595-9d3b98b4a3f2,30000,20000,200,300,"ABCD,DEFG"
716302db-ef10-4005-a0a3-bc263bb27214,30000,20000,200,300,"ABCD,DEFG"
a9203d94-12e4-432a-a611-63e6134099d5,30000,20000,200,300,"ABCD,DEFG"
10be7ce7-6880-431e-8d20-15ace0e3d1d4,30000,20000,200,300,"ABCD,DEFG"
0ce66d06-9cfb-4d7f-8836-9f5c6714200c,30000,20000,200,300,"ABCD,DEFG"
40430a50-2ae7-472f-8e15-bbc642dade86,30000,20000,200,300,"ABCD,DEFG"
0d9d1603-b0a7-4a5f-828e-c6b726bc0856,30000,20000,200,300,"ABCD,DEFG"
f4d08bd4-08d3-4ae4-8811-023db4069ff2,30000,20000,200,300,"ABCD,DEFG"
b537ba86-aa0b-4eef-81bc-d71cdc73a4ad,30000,20000,200,300,"ABCD,DEFG"
3e204434-81fc-45e1-8a04-2b87d89e9d3f,30000,20000,200,300,"ABCD,DEFG"
39356ed5-b05e-4a23-9aa8-e52c27cd8375,30000,20000,200,300,"ABCD,DEFG"
ab3258a0-773f-4514-b78d-3433bfa74e96,30000,20000,200,300,"ABCD,DEFG"
34345d02-b805-4bf6-824b-be159e3d6433,30000,20000,200,300,"ABCD,DEFG"
87e11b3d-0852-4162-9159-4e77b69fd6a0,30000,20000,200,300,"ABCD,DEFG"
65114a0c-9eb5-43bb-90eb-0693408675b4,30000,20000,200,300,"ABCD,DEFG"
b1ffcc1d-cbfb-4915-9142-7facff5be7e8,30000,20000,200,300,"ABCD,DEFG"
3d4f878c-728f-4029-a7c0-b00bc709d1f7,30000,20000,200,300,"ABCD,DEFG"
bcb67221-04fc-4a63-8e6c-07dff723bfb2,30000,20000,200,300,"ABCD,DEFG"
196f28df-ce5d-4458-adf9-288bbe9f6bb9,30000,20000,200,300,"ABCD,DEFG"
23541147-12df-4211-8324-5158d6fcfe0c,30000,20000,200,300,"ABCD,DEFG"
003d1b72-4d81-4445-a6b9-c57f02a1f74e,30000,20000,200,300,"ABCD,DEFG"
1a034138-e1f3-4c0f-a339-52697543e621,30000,20000,200,300,"ABCD,DEFG"
4bd5d455-ac5b-42ac-9bcf-ab945f403fb8,30000,20000,200,300,"ABCD,DEFG"
faeb61df-e977-4b04-b07e-30cbd4364b3d,30000,20000,200,300,"ABCD,DEFG"
26435891-d0ab-443b-8c67-fedceed22708,30000,20000,200,300,"ABCD,DEFG"
1764ce88-2b97-4fb3-9dc5-1b8d3b64ad23,30000,20000,200,300,"ABCD,DEFG"
217aea77-6efb-4de7-bb7c-9e86fd25fafd,30000,20000,200,300,"ABCD,DEFG"
f394333d-a043-43f8-aaca-5b68473ca6d9,30000,20000,200,300,"ABCD,DEFG"
d261b577-3ba7-411b-847e-01f871e30afc,30000,20000,200,300,"ABCD,DEFG"
c8a422e3-c384-45b5-8848-df15d257a834,30000,20000,200,300,"ABCD,DEFG"
eed8742b-6a59-4715-b4d6-54ad802d94c7,30000,20000,200,300,"ABCD,DEFG"
970954e2-9add-4c70-895e-744d6169d33e,30000,20000,200,300,"ABCD,DEFG"
904bf247-706c-4d9b-81e7-46f574ecb8f0,30000,20000,200,300,"ABCD,DEFG"
31842933-222d-486c-b72b-bc87de82ea8e,30000,20000,200,300,"ABCD,DEFG"
6ca3c911-2d52-46c7-a49b-212251cb841c,30000,20000,200,300,"ABCD,DEFG"
70c58932-a81f-4bfa-8f8d-e594a15f8541,30000,20000,200,300,"ABCD,DEFG"
35d98dbd-b76f-414b-9c71-d1fedf076be0,30000,20000,200,300,"ABCD,DEFG"
d106d7ad-2cb3-4b88-b1da-7c0c82aa936e,30000,20000,200,300,"ABCD,DEFG"
daa6638b-8c12-4f9e-9572-1bbdf21c67a3,30000,20000,200,300,"ABCD,DEFG"
07e23bb9-febe-4493-bb17-a81b0b184e7f,30000,20000,200,300,"ABCD,DEFG"
3ff72a47-3bac-4249-b934-7318b62be6c7,30000,20000,200,300,"ABCD,DEFG"
84209e3c-71ad-40ce-82ba-204893f17dea,30000,20000,200,300,"ABCD,DEFG"
d2caa565-613d-4674-9f1f-6800ddfc19ab,30000,20000,200,300,"ABCD,DEFG"
efb0327a-5321-4d37-9e86-ab3207714562,30000,20000,200,300,"ABCD,DEFG"
bb0d707a-eecf-42cf-9dc2-c573eabc9807,30000,20000,200,300,"ABCD,DEFG"
5aaea285-be38-4c85-bde4-235f1b335ed0,30000,20000,200,300,"ABCD,DEFG"
92ff2f8e-402a-44c7-b57b-c9a58f126320,30000,20000,200,300,"ABCD,DEFG"
b7e36580-3fed-4a76-b429-c30dcc08b240,30000,20000,200,300,"ABCD,DEFG"
386c3e54-a052-4e7e-b238-98be36bb6f71,30000,20000,200,300,"ABCD,DEFG"
0602a5a3-d44b-40d0-8bb6-1db5a40e83c4,30000,20000,200,300,"ABCD,DEFG"
f931012a-d90f-4298-b18b-8c0f6ff7a602,30000,20000,200,300,"ABCD,DEFG"
e77771ca-fd62-4519-8047-664a1301667b,30000,20000,200,300,"ABCD,DEFG"
c800c4d4-0fc2-464d-8f63-765deb006aba,30000,20000,200,300,"ABCD,DEFG"
23040aeb-a30d-41e8-9f7a-bc38a1fb250c,30000,20000,200,300,"ABCD,DEFG"
b6767c5e-fe99-453a-9b97-dc17b736f530,30000,20000,200,300,"ABCD,DEFG"
0ae1fd95-b8ef-49ce-be8a-c3607646ad70,30000,20000,200,300,"ABCD,DEFG"
a8d23409-0bf8-43d4-94b7-96d4d45c28f5,30000,20000,200,300,"ABCD,DEFG"
5c278fb9-8257-4ef2-9d8f-573a566160bc,30000,20000,200,300,"ABCD,DEFG"
81ec27ae-68c5-492c-bf78-1af1486971fb,30000,20000,200,300,"ABCD,DEFG"
72c42be6-1fa3-4341-ab18-e55869c8fdfc,30000,20000,200,300,"ABCD,DEFG"
644b8bda-48f7-4d81-80c0-ca85c033d0a3,30000,20000,200,300,"ABCD,DEFG"
908f66e8-3e9e-45d8-ba72-be945f0327be,30000,20000,200,300,"ABCD,DEFG"
0c6999cc-3007-4279-982e-21faf2fb041a,30000,20000,200,300,"ABCD,DEFG"
f00055c4-68d3-4c19-b652-ea2f87500dc1,30000,20000,200,300,"ABCD,DEFG"
53082d09-fa81-4eea-8e24-51eaaaea2812,30000,20000,200,300,"ABCD,DEFG"
d4f20199-e70f-4c74-b5b6-70da93a2afc7,30000,20000,200,300,"ABCD,DEFG"
491d31c7-3836-4b0d-b0db-d99f8d60ee4b,30000,20000,200,300,"ABCD,DEFG"
d2fcd175-3b46-4b50-9c36-0015c4802e9e,30000,20000,200,300,"ABCD,DEFG"
7f56332b-34bd-4a70-8962-8a6040e7abd2,30000,20000,200,300,"ABCD,DEFG"
caa73e5c-86f8-4447-8719-bd895ab7f571,30000,20000,200,300,"ABCD,DEFG"
75f81f87-c5a7-4165-8ab0-14adfe67c10b,30000,20000,200,300,"ABCD,DEFG"
c77dc46a-c531-458f-924f-b1cc14056729,30000,20000,200,300,"ABCD,DEFG"
dcf50a3a-6d8e-42f7-b00b-6739e7915aa0,30000,20000,200,300,"ABCD,DEFG"
5afe9680-9cd3-481c-82c9-3f1396737865,30000,20000,200,300,"ABCD,DEFG"
5bde684f-eed8-4cb9-a1fd-1b4648b71258,30000,20000,200,300,"ABCD,DEFG"
f1f6fb7e-bd73-468b-a0c6-b907767302ef,30000,20000,200,300,"ABCD,DEFG"
9764b8d7-a8a1-43eb-a58b-d141c8bac04a,30000,20000,200,300,"ABCD,DEFG"
eb169655-771c-48de-886a-ac1d095e0c95,30000,20000,200,300,"ABCD,DEFG"
bcef8b32-e14c-4d27-a356-8f5abbf4230d,30000,20000,200,300,"ABCD,DEFG"
95afdc8c-dee1-473a-8413-8e9952167826,30000,20000,200,300,"ABCD,DEFG"
5bbc1215-074a-4a15-b340-bc298139b890,30000,20000,200,300,"ABCD,DEFG"
b1394559-b204-438a-b5ab-fc0f55edae02,30000,20000,200,300,"ABCD,DEFG"
99f87683-9b3a-4ff4-9f42-717789319361,30000,20000,200,300,"ABCD,DEFG"
323a6706-845b-4073-b384-794f0fe7e966,30000,20000,200,300,"ABCD,DEFG"
cbe301bf-a797-440b-872a-9924ef041e59,30000,20000,200,300,"ABCD,DEFG"
73ef7b3c-f9c0-4847-b67c-c0959f2c4e11,30000,20000,200,300,"ABCD,DEFG"
ba3d5417-e2a1-45ee-ba2e-8333423e4e5c,30000,20000,200,300,"ABCD,DEFG"
fb34442c-34e1-4e1d-a703-9feb1a0ba68f,30000,20000,200,300,"ABCD,DEFG"
f9fd09df-2e52-4291-bd3b-31fb39ca780e,30000,20000,200,300,"ABCD,DEFG"
6e82ed71-5a27-4a6f-8efd-e4f3d044bc60,30000,20000,200,300,"ABCD,DEFG"
245c6c84-47a6-4e39-b22c-70c96198da95,30000,20000,200,300,"ABCD,DEFG"
c3e658f5-5e51-4162-9179-b4cea585ab2e,30000,20000,200,300,"ABCD,DEFG"
cada78cc-13cc-48ad-b870-f5f2863a9911,30000,20000,200,300,"ABCD,DEFG"
84c256dc-5d95-41a6-be5e-3f6a58c88d21,30000,20000,200,300,"ABCD,DEFG"
842083b8-0dcf-4d84-aaaa-c088d5f22201,30000,20000,200,300,"ABCD,DEFG"
588cafb9-7b7a-4dad-8dcd-2f764e2fe7d1,30000,20000,200,300,"ABCD,DEFG"
b6856cbc-4305-486d-8e93-a9b103846114,30000,20000,200,300,"ABCD,DEFG"
3b165930-da7a-42f5-8d73-7399a92043f1,30000,20000,200,300,"ABCD,DEFG"
29e23f30-e2f1-4769-be84-35d4be39deea,30000,20000,200,300,"ABCD,DEFG"
587efc11-eafc-4c78-89dd-44691df658cd,30000,20000,200,300,"ABCD,DEFG"
8205cf36-25c5-43a3-93ea-5b429a401c8d,30000,20000,200,300,"ABCD,DEFG"
3ad675fa-9481-44fc-9b4e-27e5bab5ec57,30000,20000,200,300,"ABCD,DEFG"
0bc7f0b4-6049-464b-8505-2da9569a4d50,30000,20000,200,300,"ABCD,DEFG"
2c43adaf-3dec-4a84-b5f3-beb2953882da,30000,20000,200,300,"ABCD,DEFG"
17321884-90ca-40e3-aaa1-5c07fd10869e,30000,20000,200,300,"ABCD,DEFG"
0db9da18-7714-4480-9808-83fa49a30e1e,30000,20000,200,300,"ABCD,DEFG"
df45bc20-9c8a-4bc7-abe6-288d7cdc2635,30000,20000,200,300,"ABCD,DEFG"
6857669f-0f7c-4010-bc56-f2940448dfc8,30000,20000,200,300,"ABCD,DEFG"
7e261573-3e58-4f15-87b4-d421a68fc333,30000,20000,200,300,"ABCD,DEFG"
5a478df2-b61d-4233-9359-7accc88e418a,30000,20000,200,300,"ABCD,DEFG"
77ec7276-041a-41c8-a025-8ff06a357aa6,30000,20000,200,300,"ABCD,DEFG"
fb588f7b-6f28-4094-80c4-b1127903c5bd,30000,20000,200,300,"ABCD,DEFG"
f5f4ebff-d6d8-489f-9700-c221312c5c39,30000,20000,200,300,"ABCD,DEFG"
2534f3b2-7e7a-4129-9c26-e361e99312d1,30000,20000,200,300,"ABCD,DEFG"
e9740ba1-a9e2-41c2-b97b-2a66e0274e1a,30000,20000,200,300,"ABCD,DEFG"
af05fd49-6caa-41ef-95dc-bfb8d194aabf,30000,20000,200,300,"ABCD,DEFG"
12713431-066b-4946-8df9-63ee421c081d,30000,20000,200,300,"ABCD,DEFG"
7d1e77b6-07d9-41d6-bc3c-1fcbb9a85337,30000,20000,200,300,"ABCD,DEFG"
b0027c9a-d392-4de2-b142-ff8ed5565967,30000,20000,200,300,"ABCD,DEFG"
d131158f-5083-4131-9275-dcef8ae733e3,30000,20000,200,300,"ABCD,DEFG"
7b6ef4c0-95fc-4956-950b-671fac9b677c,30000,20000,200,300,"ABCD,DEFG"
f794ed6a-ff0f-4c43-8578-3ad3d0584398,30000,20000,200,300,"ABCD,DEFG"
867c2965-5193-4e2e-8c39-366467d511d4,30000,20000,200,300,"ABCD,DEFG"
72390474-4217-4f46-bb28-6b14e0d19ab0,30000,20000,200,300,"ABCD,DEFG"
b646b631-c086-4775-8a3a-5a75280cb8a4,30000,20000,200,300,"ABCD,DEFG"
83e8a143-02f7-4f1a-834a-238c4a8e6066,30000,20000,200,300,"ABCD,DEFG"
e5ff6ae3-1bbd-4d5d-8d48-06fc7b4605ff,30000,20000,200,300,"ABCD,DEFG"
39b7f362-7f4a-4156-bfad-a750bde48082,30000,20000,200,300,"ABCD,DEFG"
831cbb0b-5545-41ae-8313-a93f963d57dd,30000,20000,200,300,"ABCD,DEFG"
8f3b858a-b763-439c-a66e-9a2c8aaab151,30000,20000,200,300,"ABCD,DEFG"
989b2155-35c8-4ebb-a6b7-130953e4991d,30000,20000,200,300,"ABCD,DEFG"
ede22ba1-6c68-4af8-b9e1-598f42ec0886,30000,20000,200,300,"ABCD,DEFG"
f21fac5c-fb4d-4577-bfb2-0d13a297ea66,30000,20000,200,300,"ABCD,DEFG"
adc6dfc2-6827-458e-a238-08dfb6dd689e,30000,20000,200,300,"ABCD,DEFG"
dd1680df-a500-43e4-bb8e-bc003abf1967,30000,20000,200,300,"ABCD,DEFG"
df6cf82c-0af1-4382-a440-0e6875e4e393,30000,20000,200,300,"ABCD,DEFG"
f4333fee-bd1c-4379-bf69-61146ea52ca6,30000,20000,200,300,"ABCD,DEFG"
a6630275-6102-4a3a-ad8d-0c4e6233c938,30000,20000,200,300,"ABCD,DEFG"
073ea076-a7e3-4ddc-9dcc-610443ec1370,30000,20000,200,300,"ABCD,DEFG"
f53f015c-b849-4021-9307-de14a9e745da,30000,20000,200,300,"ABCD,DEFG"
0298212f-1474-4b45-8341-a4957594412e,30000,20000,200,300,"ABCD,DEFG"
896e3354-5b94-48b3-8fcb-56369bf8f329,30000,20000,200,300,"ABCD,DEFG"
29a2a413-3f98-4cee-9362-1d441fd8a252,30000,20000,200,300,"ABCD,DEFG"
37c6315f-c24a-48a9-a624-dc8adc73cd06,30000,20000,200,300,"ABCD,DEFG"
0d35cf93-48d8-4dbe-b813-001372769dbe,30000,20000,200,300,"ABCD,DEFG"
cc4744a2-4f88-40de-8101-4c99eb6f4ef7,30000,20000,200,300,"ABCD,DEFG"
1f4d4dde-f6df-47f1-bb9e-d11a315d635f,30000,20000,200,300,"ABCD,DEFG"
66de9d26-a5d3-499f-9043-f760db02f588,30000,20000,200,300,"ABCD,DEFG"
1fee115a-91f0-4ab4-a71e-c895cdfa3898,30000,20000,200,300,"ABCD,DEFG"
58c86456-056e-435b-a159-4defb727a4d9,30000,20000,200,300,"ABCD,DEFG"
c3a7229b-6f29-48fe-aae5-7510da1845da,30000,20000,200,300,"ABCD,DEFG"
f9f95fd3-4a5c-453c-906f-453471afc94a,30000,20000,200,300,"ABCD,DEFG"
b45078c1-a099-48f1-9340-e6e67ebfd08a,30000,20000,200,300,"ABCD,DEFG"
2f20ee4e-9c75-4e51-9109-1dc2471f3f8c,30000,20000,200,300,"ABCD,DEFG"
1c379add-9537-43d3-aac6-fe2890faacc6,30000,20000,200,300,"ABCD,DEFG"
b86da0b6-e9cd-466c-a94c-3aa3a30dac5d,30000,20000,200,300,"ABCD,DEFG"
70b657c4-92ce-4ae1-a413-04d511595f8e,30000,20000,200,300,"ABCD,DEFG"
e8b8d9d4-8dff-4a2e-99ba-f13dc597e0d6,30000,20000,200,300,"ABCD,DEFG"
3447740a-7a41-404e-ab0f-75ff6f0a8b58,30000,20000,200,300,"ABCD,DEFG"
790be9f3-c626-4d4e-a084-8be1cac343a7,30000,20000,200,300,"ABCD,DEFG"
86470e94-5471-4c40-9b2d-b6479eec700d,30000,20000,200,300,"ABCD,DEFG"
f7c972ba-c62e-46d6-b7f8-880134707671,30000,20000,200,300,"ABCD,DEFG"
9bea72e6-2309-404f-af5d-f2393ec7c07e,30000,20000,200,300,"ABCD,DEFG"
9ac504d2-f440-4a06-8711-32069b6ca9c1,30000,20000,200,300,"ABCD,DEFG"
4c6d61f7-ae7a-4e8f-9fbb-9e837425e820,30000,20000,200,300,"ABCD,DEFG"
42cf3a0b-793c-4522-88f9-531a652e02f3,30000,20000,200,300,"ABCD,DEFG"
fd2f37f7-70d4-4d46-b935-1a74a1fce87d,30000,20000,200,300,"ABCD,DEFG"
51e061f7-dfee-4898-af78-04580595bf66,30000,20000,200,300,"ABCD,DEFG"
6eed73db-2062-4c25-a93a-5687faa76db6,30000,20000,200,300,"ABCD,DEFG"
fb38a3d4-43f1-4a87-833b-9066e7706e9f,30000,20000,200,300,"ABCD,DEFG"
646c4078-8ccf-46e7-ad11-2450aee0c8b7,30000,20000,200,300,"ABCD,DEFG"
db0a2d40-39a2-4999-9947-6d9beee95852,30000,20000,200,300,"ABCD,DEFG"
bdee9580-22d9-44fb-976b-940f49c314af,30000,20000,200,300,"ABCD,DEFG"
8bef24a1-fc1c-484a-9cdd-7145efcdee91,30000,20000,200,300,"ABCD,DEFG"
9f7130e1-ed7d-4a75-aacc-9c49cf1d7383,30000,20000,200,300,"ABCD,DEFG"
14463297-372f-44d6-a6a9-0b9dde596019,30000,20000,200,300,"ABCD,DEFG"
007dc7ba-9f24-4c21-8630-40b4e5bdad2d,30000,20000,200,300,"ABCD,DEFG"
ac851a6c-42d9-422c-8f75-cdb1a6934b3e,30000,20000,200,300,"ABCD,DEFG"
545e6479-e8b9-4d63-a7cb-ce13d8c20631,30000,20000,200,300,"ABCD,DEFG"
cdf17f83-61c0-445b-a1e7-05742504813f,30000,20000,200,300,"ABCD,DEFG"
189133a6-8928-4e79-a1c6-cf028ba13a0d,30000,20000,200,300,"ABCD,DEFG"
09c60f62-bd77-44d2-a982-885707f5f0e5,30000,20000,200,300,"ABCD,DEFG"
cb949122-cc1c-47a1-ac2f-062e5dcce7a3,30000,20000,200,300,"ABCD,DEFG"
036dbc00-1d63-4ed4-91b1-7dbc601a0ae2,30000,20000,200,300,"ABCD,DEFG"
b758d167-a553-46ef-90c1-d111723ab15f,30000,20000,200,300,"ABCD,DEFG"
0ad84dcd-babe-4dc0-aba2-7434227df893,30000,20000,200,300,"ABCD,DEFG"
0d9d7d0d-cc64-4609-8c20-b4d336464b50,30000,20000,200,300,"ABCD,DEFG"
36f9c6ac-9c14-4b4a-8298-f15be0a45c9d,30000,20000,200,300,"ABCD,DEFG"
d1650003-aee4-4c9f-a52a-1b0b8ff14475,30000,20000,200,300,"ABCD,DEFG"
907710d9-1015-4bf4-a099-519c6520b326,30000,20000,200,300,"ABCD,DEFG"
b6feb3ea-7e02-4166-8071-8fe0f79a44d4,30000,20000,200,300,"ABCD,DEFG"
477d1342-4e56-4f80-807f-c1c3fedb2629,30000,20000,200,300,"ABCD,DEFG"
46651c48-463b-4106-be1f-7321b17c77d3,30000,20000,200,300,"ABCD,DEFG"
723c65e9-e883-43be-964b-a711800eeba3,30000,20000,200,300,"ABCD,DEFG"
ccf6d80e-95bd-4f6e-8289-c213af31d38f,30000,20000,200,300,"ABCD,DEFG"
b7515e7b-9cad-4a80-98c8-019d85f947d3,30000,20000,200,300,"ABCD,DEFG"
d4b3c9f5-f94c-49be-9f6d-646f185c2a4a,30000,20000,200,300,"ABCD,DEFG"
3629b6ef-bdc3-41a0-9846-3aab8ed276af,30000,20000,200,300,"ABCD,DEFG"
8eab125a-6ff3-49f4-b7af-46eff8c2785a,30000,20000,200,300,"ABCD,DEFG"
51f73e5e-c717-4e43-be9b-2b1a0c603a45,30000,20000,200,300,"ABCD,DEFG"
8bda65c3-9628-4f04-ba3e-3f7af4d6eb1d,30000,20000,200,300,"ABCD,DEFG"
94105fe6-a72c-4301-ad4f-1871e05e0a8c,30000,20000,200,300,"ABCD,DEFG"
93e3d1c0-0f60-4d8a-b9b0-96a17d4ae09f,30000,20000,200,300,"ABCD,DEFG"
2e14fe36-651c-4165-bac1-7388c220600d,30000,20000,200,300,"ABCD,DEFG"
c3c089eb-be9c-4234-b329-e0881544b7a3,30000,20000,200,300,"ABCD,DEFG"
af4cac34-f0aa-4c2a-a54a-8b2795dd85c1,30000,20000,200,300,"ABCD,DEFG"
60f22a51-493c-41f0-b55d-74e29c8b12ad,30000,20000,200,300,"ABCD,DEFG"
0795bae5-69ac-4e0a-9e36-fa53b9eccbbe,30000,20000,200,300,"ABCD,DEFG"
800e0c79-d5a9-424f-a196-fd7c54d48e64,30000,20000,200,300,"ABCD,DEFG"
a9fce0e7-ecdf-41f0-a5ed-0e077c2c53e9,30000,20000,200,300,"ABCD,DEFG"
dad3acbf-3770-4e29-90c8-9f367341dfc3,30000,20000,200,300,"ABCD,DEFG"
5325e7a2-1461-46c6-952d-c814fdb85a87,30000,20000,200,300,"ABCD,DEFG"
abf5797f-277c-4eac-82cc-cb708943b1c6,30000,20000,200,300,"ABCD,DEFG"
3923d8ea-60b3-44b5-9ba7-af61a21bc81d,30000,20000,200,300,"ABCD,DEFG"
f93f40e7-d1f4-42db-8161-ff5198c6b590,30000,20000,200,300,"ABCD,DEFG"
be25e3d8-c92e-4261-bd87-c97a999be580,30000,20000,200,300,"ABCD,DEFG"
525d6eb4-10d4-49ed-ad4f-709bbba9de85,30000,20000,200,300,"ABCD,DEFG"
ec2dde29-95b5-49a8-8a3e-3c2235edb673,30000,20000,200,300,"ABCD,DEFG"
7057bb25-e12f-41e5-810e-d3e9028dd679,30000,20000,200,300,"ABCD,DEFG"
1b8388bc-ad06-454b-8d53-693bcd23e77b,30000,20000,200,300,"ABCD,DEFG"
0928de3f-3bfc-4315-b7d7-9de51ff2575b,30000,20000,200,300,"ABCD,DEFG"
5d0b67a8-ec5d-49a6-a0b6-069f9f20538b,30000,20000,200,300,"ABCD,DEFG"
5ad378b1-f4f5-4397-ae34-eae395cee812,30000,20000,200,300,"ABCD,DEFG"
0e099857-39e7-43ee-be81-d0ea0ff8f67e,30000,20000,200,300,"ABCD,DEFG"
77a72fc0-b686-4447-bd8f-f1650bae8328,30000,20000,200,300,"ABCD,DEFG"
09445af1-891f-4157-b23e-297493de6e84,30000,20000,200,300,"ABCD,DEFG"
57f1284f-b359-4118-a478-45ca40ca3703,30000,20000,200,300,"ABCD,DEFG"
47a0efa1-e64f-4ef3-92af-93f982c3b967,30000,20000,200,300,"ABCD,DEFG"
57aa4a27-e3d4-46de-a662-b8770fdf4cdd,30000,20000,200,300,"ABCD,DEFG"
818ee27b-fe26-4b93-9752-d71b5e074b22,30000,20000,200,300,"ABCD,DEFG"
dd44669e-6511-4cdb-89a0-9a02b44a7a54,30000,20000,200,300,"ABCD,DEFG"
ebbbe31e-e555-4bcd-9a76-56b42093066a,30000,20000,200,300,"ABCD,DEFG"
4cc91965-6e61-4395-b507-885968e5cbef,30000,20000,200,300,"ABCD,DEFG"
64cbc123-46e5-46e0-bd8b-2c044924fb51,30000,20000,200,300,"ABCD,DEFG"
