initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
871f50ff-77e2-4281-823f-cba19115de70,30880,20880,1080,1180,"ABCD,10880"
4f8eea84-60e8-49d4-b769-99c0596d86fe,30881,20881,1081,1181,"ABCD,10881"
cf1e0d6c-7bd3-4eca-9d44-a1fd618deb13,30882,20882,1082,1182,"ABCD,10882"
d44ae6ed-49db-4ddd-a0f8-adf8cf288652,30883,20883,1083,1183,"ABCD,10883"
0b2480eb-94c2-4125-9a27-b6a4bc852d58,30884,20884,1084,1184,"ABCD,10884"
50c16e91-970a-42e0-93b3-747263800211,30885,20885,1085,1185,"ABCD,10885"
90072a72-617d-4b7c-b449-97ca4a8870ee,30886,20886,1086,1186,"ABCD,10886"
522c9d48-85b9-4e83-b4ce-03f9e3a494de,30887,20887,1087,1187,"ABCD,10887"
3654a114-9cbe-481d-a926-33a15d153b3a,30888,20888,1088,1188,"ABCD,10888"
fc3a5f6f-3705-46e4-a8f1-a8bfa1896838,30889,20889,1089,1189,"ABCD,10889"
4c84dcb1-bbfa-462d-9e6c-5b0c028b5729,30890,20890,1090,1190,"ABCD,10890"
d75b2e01-da3e-4e3a-9cad-432eaba1d1e3,30891,20891,1091,1191,"ABCD,10891"
1d62b3f9-4e41-4d04-98d8-9454bd69cdbb,30892,20892,1092,1192,"ABCD,10892"
9a1c16fd-1dc0-4c64-8279-25073791cf80,30893,20893,1093,1193,"ABCD,10893"
c110b1ef-0b30-4afa-b35b-850a7c15bea4,30894,20894,1094,1194,"ABCD,10894"
965545c3-a277-4796-8e6c-5383b9f917ff,30895,20895,1095,1195,"ABCD,10895"
330ff22d-1c85-4930-85b1-ab030b3a3323,30896,20896,1096,1196,"ABCD,10896"
57140b82-9569-47cd-81d1-3e101ea0c1f1,30897,20897,1097,1197,"ABCD,10897"
f360d04b-954b-4204-a461-0cdb4a2f1401,30898,20898,1098,1198,"ABCD,10898"
da94de6c-098c-4442-837b-b947ee49edcf,30899,20899,1099,1199,"ABCD,10899"
59c6628f-146f-49ca-b66f-431950068939,30900,20900,1100,1200,"ABCD,10900"
7e6d1abc-6927-45d2-84fd-069e206dc2a4,30901,20901,1101,1201,"ABCD,10901"
81b04c97-bc4a-4a91-bd1f-dec449825244,30902,20902,1102,1202,"ABCD,10902"
248318e3-8ecd-433b-aac0-c681dedc775d,30903,20903,1103,1203,"ABCD,10903"
f37fd633-b463-4b21-ba14-443d68f9bdbd,30904,20904,1104,1204,"ABCD,10904"
aec42c58-7c68-4d39-a6b0-c8c436187baf,30905,20905,1105,1205,"ABCD,10905"
8457ee1f-7ee1-4a42-806c-d6ba08974dcf,30906,20906,1106,1206,"ABCD,10906"
1abfc11e-185c-483b-a157-f855c3888869,30907,20907,1107,1207,"ABCD,10907"
0e5e3af9-adeb-41d4-8110-9fde487d8be9,30908,20908,1108,1208,"ABCD,10908"
15f4b5ef-640e-4723-91e6-8ec3a9ab077f,30909,20909,1109,1209,"ABCD,10909"
3a15e5a3-14e3-4223-9ad4-ca6255971b4d,30910,20910,1110,1210,"ABCD,10910"
7dd7f081-9596-42e5-93a0-f0a57451bb18,30911,20911,1111,1211,"ABCD,10911"
ec9f1ea4-70e7-4413-a11d-5a3daa0a00b2,30912,20912,1112,1212,"ABCD,10912"
8bce0df9-73b9-4716-9f2c-06434e55942b,30913,20913,1113,1213,"ABCD,10913"
1b4cb9e4-b830-40c1-8d8a-72201d74815a,30914,20914,1114,1214,"ABCD,10914"
0d464529-047c-4546-aeb1-6d0e6a7933e3,30915,20915,1115,1215,"ABCD,10915"
1762dc20-ec2e-4805-a313-4cc734412dd5,30916,20916,1116,1216,"ABCD,10916"
896123d3-cae6-4d06-a1fb-5eb66bf1b74b,30917,20917,1117,1217,"ABCD,10917"
2c51a043-6b3f-44ae-b9f1-08dfcd4c39b1,30918,20918,1118,1218,"ABCD,10918"
5ed8de23-8265-412d-a24c-1d07aae6a1d0,30919,20919,1119,1219,"ABCD,10919"
db2b83cb-ea4b-43fa-81ea-6841fb396c22,30920,20920,1120,1220,"ABCD,10920"
9771277e-6d92-4a5f-b94f-3ee73dd3b500,30921,20921,1121,1221,"ABCD,10921"
6038e979-f734-447a-a1b3-ad641d82cb15,30922,20922,1122,1222,"ABCD,10922"
aaef3778-d33c-41a9-b334-58eeb9223c30,30923,20923,1123,1223,"ABCD,10923"
4e43ba65-4001-4870-9659-d6cd0e49592d,30924,20924,1124,1224,"ABCD,10924"
ff141e87-e08d-45fb-a8e4-714fa75abd6f,30925,20925,1125,1225,"ABCD,10925"
05be83bd-a1d4-4e20-b708-6a5017f31911,30926,20926,1126,1226,"ABCD,10926"
5f19beb3-83d1-4d9d-9b0c-edc4605be7cc,30927,20927,1127,1227,"ABCD,10927"
746a4726-1ba4-4381-b93d-6f95b0869be8,30928,20928,1128,1228,"ABCD,10928"
8a8ae947-7783-4f8d-bf1b-ec9b15f8f488,30929,20929,1129,1229,"ABCD,10929"
13c195ce-c7f7-420c-8ba9-cd9497802f02,30930,20930,1130,1230,"ABCD,10930"
067c8a4f-e0bb-4111-9c61-2dc367aba543,30931,20931,1131,1231,"ABCD,10931"
3f1eff29-ed0f-492d-b419-ec2682d88517,30932,20932,1132,1232,"ABCD,10932"
d3e64ca5-3b22-452d-894a-5b98786fadf1,30933,20933,1133,1233,"ABCD,10933"
572a2662-73c7-4f69-86d1-35f27f4856fa,30934,20934,1134,1234,"ABCD,10934"
25f4a5ff-f31a-4bdb-a90f-9444269fc996,30935,20935,1135,1235,"ABCD,10935"
9a8c73d8-3990-41c0-8871-b604fe2a18f5,30936,20936,1136,1236,"ABCD,10936"
3424be21-30df-4afd-9944-c1ad7c9a7806,30937,20937,1137,1237,"ABCD,10937"
c8eb0c3d-299c-4b44-b06d-9aaa74715d5b,30938,20938,1138,1238,"ABCD,10938"
c220a6be-d29f-4866-b003-84a32d703d26,30939,20939,1139,1239,"ABCD,10939"
697f964f-2f77-4636-bad0-732de2d31b23,30940,20940,1140,1240,"ABCD,10940"
8ac21e07-ff6d-41d8-acd8-f48cae648c12,30941,20941,1141,1241,"ABCD,10941"
9a42acbf-ebd1-4b87-b90a-252ebec545f7,30942,20942,1142,1242,"ABCD,10942"
1cd43ac2-e96d-4acc-8190-a777a024c3ce,30943,20943,1143,1243,"ABCD,10943"
7d22332e-675c-4413-bb27-1e859b87bf64,30944,20944,1144,1244,"ABCD,10944"
8da00095-7f86-440f-b3bc-c163648e8929,30945,20945,1145,1245,"ABCD,10945"
80f5bb52-4312-4ed8-a04e-493791942cd1,30946,20946,1146,1246,"ABCD,10946"
b0d2d29f-c1be-4fef-a88c-c62c800d5b26,30947,20947,1147,1247,"ABCD,10947"
46fe922e-5d2a-41fd-b097-3fb1bf33fde2,30948,20948,1148,1248,"ABCD,10948"
04f7adfb-606d-47dd-8099-3ee10f3597ac,30949,20949,1149,1249,"ABCD,10949"
277f7e1c-54be-4aa6-95b7-c0f491dad003,30950,20950,1150,1250,"ABCD,10950"
f5970075-a530-475a-b258-74f5e97f91d0,30951,20951,1151,1251,"ABCD,10951"
cfea5eaf-9c64-4b3e-b6a0-e8d1dc7e69d9,30952,20952,1152,1252,"ABCD,10952"
90873315-2cec-4285-8966-3433918ce5de,30953,20953,1153,1253,"ABCD,10953"
46720298-e5ef-4c52-8626-846a1132fbfc,30954,20954,1154,1254,"ABCD,10954"
dec3e531-8108-4b6c-b7f3-5a92918b412d,30955,20955,1155,1255,"ABCD,10955"
1b3b3c9b-b34b-419a-a015-e0e3fb3e175d,30956,20956,1156,1256,"ABCD,10956"
5f3642fc-3cf1-4934-b10e-fff7e3158eb5,30957,20957,1157,1257,"ABCD,10957"
533252cd-a832-4ca8-8ae8-f02eabaf9099,30958,20958,1158,1258,"ABCD,10958"
da9f0e8e-98ce-4b48-9fd8-e58d478a6aec,30959,20959,1159,1259,"ABCD,10959"
d90a3199-183a-4566-9399-97c98977a7ea,30960,20960,1160,1260,"ABCD,10960"
17b330a6-38d0-462a-8252-9670275f3d56,30961,20961,1161,1261,"ABCD,10961"
1b2a660d-d8da-4b55-b66c-5387212b27c8,30962,20962,1162,1262,"ABCD,10962"
11b03347-c480-48e9-87f6-fe8e79ffa5e9,30963,20963,1163,1263,"ABCD,10963"
a8d1b5dd-e54f-4838-aa55-cd42b4b26198,30964,20964,1164,1264,"ABCD,10964"
bd4f2f27-f9df-4e65-b669-cbd638c36035,30965,20965,1165,1265,"ABCD,10965"
bc685ef1-2eb5-40d5-8a33-95e2424e8544,30966,20966,1166,1266,"ABCD,10966"
d47d748f-92b0-4c2a-8ea8-529d1c0bb974,30967,20967,1167,1267,"ABCD,10967"
1b1bcd96-4a38-494e-a71e-d7557eda3461,30968,20968,1168,1268,"ABCD,10968"
db0445cb-0b38-421b-98bb-202ca2820819,30969,20969,1169,1269,"ABCD,10969"
ed4aa311-617f-4d07-a84b-81edce14efe1,30970,20970,1170,1270,"ABCD,10970"
69ae25d4-749e-4bb9-86a8-0e5f224520d0,30971,20971,1171,1271,"ABCD,10971"
93b2026b-79a1-4ce1-8956-94011f6659cd,30972,20972,1172,1272,"ABCD,10972"
8333de08-c9e8-4902-9743-75653518f471,30973,20973,1173,1273,"ABCD,10973"
c980fb2d-e682-4ce7-8c2a-b555c09c7794,30974,20974,1174,1274,"ABCD,10974"
2b6f6f86-8b56-4d2d-b638-b8561542f945,30975,20975,1175,1275,"ABCD,10975"
4888d0d2-525d-4fc4-9b2f-a32d74af1919,30976,20976,1176,1276,"ABCD,10976"
77e0d31c-ea09-4f2d-afe4-257faad84364,30977,20977,1177,1277,"ABCD,10977"
431ed875-8704-4261-8808-216ee00ca5f7,30978,20978,1178,1278,"ABCD,10978"
f9d49ae1-28e8-47be-9b7e-1238b322c2ba,30979,20979,1179,1279,"ABCD,10979"
a6cdc768-1ee3-4c80-bbe6-6b776b69a639,30980,20980,1180,1280,"ABCD,10980"
cbd7978d-362e-48ee-ae89-0bcfd3ef41fd,30981,20981,1181,1281,"ABCD,10981"
273662ab-5a84-4e52-81df-6e3ef29e234b,30982,20982,1182,1282,"ABCD,10982"
f95afcc5-06ff-4fad-a89a-ed8381aabc57,30983,20983,1183,1283,"ABCD,10983"
aa5f5ca0-9711-452d-99a8-eb91fee8d758,30984,20984,1184,1284,"ABCD,10984"
f263a97a-edb3-4c10-822a-fc7a4f981c7b,30985,20985,1185,1285,"ABCD,10985"
295a92bc-fb02-4915-b3f7-5aad26f8ab61,30986,20986,1186,1286,"ABCD,10986"
d60a80df-3c3e-4652-a591-bc625980bc27,30987,20987,1187,1287,"ABCD,10987"
0718475f-0db8-4e67-ab73-8f05904e13fd,30988,20988,1188,1288,"ABCD,10988"
584729f1-4fba-4541-815d-e306e46395f5,30989,20989,1189,1289,"ABCD,10989"
ff220254-60c6-486c-a466-08c1146698eb,30990,20990,1190,1290,"ABCD,10990"
bfa48b6e-3f22-4095-a004-b24d2a39793e,30991,20991,1191,1291,"ABCD,10991"
f0661a36-b64c-4b93-91b9-414a6cc32909,30992,20992,1192,1292,"ABCD,10992"
e1e92ba4-161e-4e75-b832-824a154c8c5a,30993,20993,1193,1293,"ABCD,10993"
b116946d-2c10-40bc-a92f-eddec788fe19,30994,20994,1194,1294,"ABCD,10994"
6a6be4c9-1d0f-42cb-b853-6069b0aafebc,30995,20995,1195,1295,"ABCD,10995"
97c11bcb-37a6-4c1f-809a-1525328532a6,30996,20996,1196,1296,"ABCD,10996"
27066a63-08fa-43eb-9ae9-33786ab8585b,30997,20997,1197,1297,"ABCD,10997"
eeb76d5e-edec-4dbf-8e8c-4acb255ec672,30998,20998,1198,1298,"ABCD,10998"
42434400-4e83-4ac7-a9ad-1006acd6e2c1,30999,20999,1199,1299,"ABCD,10999"
f78951c8-e8e1-45b2-9dd1-2dd2eacb25f0,31000,21000,1200,1300,"ABCD,11000"
5e393525-900e-4c2b-b485-8d30e69ab26b,31001,21001,1201,1301,"ABCD,11001"
6d7b9030-5e50-40df-80bf-92dc5885f81c,31002,21002,1202,1302,"ABCD,11002"
22ecd138-a267-4ed4-abe6-d62b350d874d,31003,21003,1203,1303,"ABCD,11003"
a3f8270f-9b9d-4100-9648-d557cd52c3e6,31004,21004,1204,1304,"ABCD,11004"
1a815044-201b-43db-bd4f-026d692bbaa3,31005,21005,1205,1305,"ABCD,11005"
2c38b468-2dcc-48e1-a68c-31dc0508ce71,31006,21006,1206,1306,"ABCD,11006"
23755ee7-9c0d-4fc7-b1ff-58e49e27826a,31007,21007,1207,1307,"ABCD,11007"
45c11c8c-1f6b-4f9a-9b14-4305facd1a2a,31008,21008,1208,1308,"ABCD,11008"
ff1936f9-b1d6-4012-a143-55ead9dc9161,31009,21009,1209,1309,"ABCD,11009"
6682ad61-5000-4e7c-99b0-c2f4efd9bacd,31010,21010,1210,1310,"ABCD,11010"
bf7b7ac3-c0db-4011-a638-128fff32cb58,31011,21011,1211,1311,"ABCD,11011"
6b2aef91-e6db-48a5-afba-5b4576dc9874,31012,21012,1212,1312,"ABCD,11012"
839d5625-50a9-43ca-9b33-5b878dd93e01,31013,21013,1213,1313,"ABCD,11013"
925392be-45bb-4e4a-a248-f98109edb08d,31014,21014,1214,1314,"ABCD,11014"
1fac6bc6-50b6-4bdb-9c5f-72ebccdec049,31015,21015,1215,1315,"ABCD,11015"
b97c62d9-d916-4073-a0a4-3fb81f03c3c2,31016,21016,1216,1316,"ABCD,11016"
08ee72f7-e9a3-4255-89ef-18d62e29a0c8,31017,21017,1217,1317,"ABCD,11017"
09655276-9164-49a1-9cdb-959e0bf62272,31018,21018,1218,1318,"ABCD,11018"
3413f661-4edd-4f07-b3fd-c1309a9ba3f5,31019,21019,1219,1319,"ABCD,11019"
70f38710-1cec-41d1-99cd-062351c2a135,31020,21020,1220,1320,"ABCD,11020"
c21b902c-9a92-4a68-8bb1-cd4ea9bd0d78,31021,21021,1221,1321,"ABCD,11021"
31400787-378e-43f3-ba01-97c1df8af779,31022,21022,1222,1322,"ABCD,11022"
292a82ad-eff1-438a-9b7f-97672f129c70,31023,21023,1223,1323,"ABCD,11023"
a17a6a5c-81d4-41a9-b5ac-862d404572a4,31024,21024,1224,1324,"ABCD,11024"
c57f04e5-3bd7-42a2-b713-9225509ff1f1,31025,21025,1225,1325,"ABCD,11025"
6a6f9215-09e6-4027-b408-0226d7494564,31026,21026,1226,1326,"ABCD,11026"
8b13f896-01bb-48a5-8bd1-eca7b12431d2,31027,21027,1227,1327,"ABCD,11027"
45b6e349-c1e6-43ea-a569-4f5de464c6a9,31028,21028,1228,1328,"ABCD,11028"
63e2628c-06bc-4acd-927c-dc342607a3da,31029,21029,1229,1329,"ABCD,11029"
ed280c43-0c80-48ec-9062-3de55541bfbc,31030,21030,1230,1330,"ABCD,11030"
5bac823b-9c5c-47ed-8781-f74da4b2bda8,31031,21031,1231,1331,"ABCD,11031"
b801fdee-c502-453b-b6f8-37bcc27e57c3,31032,21032,1232,1332,"ABCD,11032"
aed83642-f0c4-4286-b599-d5ebba6a0b2a,31033,21033,1233,1333,"ABCD,11033"
67e81045-b48f-4023-bb75-77ea6ee5b345,31034,21034,1234,1334,"ABCD,11034"
fa460c0f-fdf1-4789-a3c9-b3413b1d8182,31035,21035,1235,1335,"ABCD,11035"
e4b33a79-2b4c-48d5-ab62-dff4a8979768,31036,21036,1236,1336,"ABCD,11036"
1f6ce86e-e53a-49e0-95c7-03c3d574ec47,31037,21037,1237,1337,"ABCD,11037"
2110855a-d5c2-44f8-83f4-63eabda8221c,31038,21038,1238,1338,"ABCD,11038"
10a0cc6e-4d52-4aed-b253-7e2dcfa86d49,31039,21039,1239,1339,"ABCD,11039"
a8595d01-0382-46ed-a925-40606b8d568f,31040,21040,1240,1340,"ABCD,11040"
a53fc925-89dd-4b54-806a-2bbad3ca7235,31041,21041,1241,1341,"ABCD,11041"
a4be51b5-3b30-42f6-9331-88374bd530a4,31042,21042,1242,1342,"ABCD,11042"
93dd3e4d-be68-4655-92fd-bfa2aadf802c,31043,21043,1243,1343,"ABCD,11043"
7de9a2b4-b1cd-4374-9dbf-8fa4555f0c76,31044,21044,1244,1344,"ABCD,11044"
639f36cb-747c-4620-bd04-445db6a610d4,31045,21045,1245,1345,"ABCD,11045"
d08decc5-ce14-4019-be00-dea664d2c729,31046,21046,1246,1346,"ABCD,11046"
dee4bde7-eab3-4eae-a22f-6aeef296f986,31047,21047,1247,1347,"ABCD,11047"
63771319-4181-4718-bac3-32433c32b354,31048,21048,1248,1348,"ABCD,11048"
d9ca8c14-d99a-4ecc-972c-5bdacd93c757,31049,21049,1249,1349,"ABCD,11049"
56af05ba-82fe-411d-9094-3b428b177301,31050,21050,1250,1350,"ABCD,11050"
b4e1dbac-b9aa-4185-a87c-eebed5c5fc80,31051,21051,1251,1351,"ABCD,11051"
e86faf21-6132-4ade-b9ca-69c3c2e0684f,31052,21052,1252,1352,"ABCD,11052"
04ee6ea0-6a95-41a5-a0c0-65f65cc19340,31053,21053,1253,1353,"ABCD,11053"
fc36b632-51f1-4687-8c44-3ce68e3bcd8f,31054,21054,1254,1354,"ABCD,11054"
31508d7e-ae43-4d04-a81e-cf639e7564bb,31055,21055,1255,1355,"ABCD,11055"
6010b9fc-46c5-4953-8054-21d6845dcd41,31056,21056,1256,1356,"ABCD,11056"
3ef70186-7091-47bd-998f-895ec32ba638,31057,21057,1257,1357,"ABCD,11057"
8b9ce2c0-1b19-44b1-9ba6-ece0ef721a30,31058,21058,1258,1358,"ABCD,11058"
0d20beb0-1712-413d-95f9-ee043a3572b1,31059,21059,1259,1359,"ABCD,11059"
9a73bfeb-32ea-4e10-9036-123cc3bd9dfc,31060,21060,1260,1360,"ABCD,11060"
fc70a569-a633-438a-ac2d-d2b51d1fce83,31061,21061,1261,1361,"ABCD,11061"
3676f807-866a-46b1-b183-830e52f82858,31062,21062,1262,1362,"ABCD,11062"
d98d430f-ecec-4812-b29f-3a9e7a1f6c9b,31063,21063,1263,1363,"ABCD,11063"
dd8b2462-bc86-41c9-974a-d15c7acb66f8,31064,21064,1264,1364,"ABCD,11064"
2853cef8-8188-4231-8410-391cedad0a7e,31065,21065,1265,1365,"ABCD,11065"
9377a2d7-d2b7-4549-9ae6-68767079ca96,31066,21066,1266,1366,"ABCD,11066"
ad510edd-8f87-4528-96a2-655cdd4d9232,31067,21067,1267,1367,"ABCD,11067"
98c1f611-dd25-4dea-b884-1b76ca96e04e,31068,21068,1268,1368,"ABCD,11068"
6a983573-38bb-4cd4-b117-010c42a8a93f,31069,21069,1269,1369,"ABCD,11069"
c090779c-0ff0-4043-9b3a-38eb8a3100c6,31070,21070,1270,1370,"ABCD,11070"
0b8a6444-9196-4b62-9312-75db244f7dac,31071,21071,1271,1371,"ABCD,11071"
097bfb80-425b-472c-89f9-49eec0925cbe,31072,21072,1272,1372,"ABCD,11072"
c4b5e0a1-f391-473c-bdf0-2bb2e83133d1,31073,21073,1273,1373,"ABCD,11073"
131458e2-3195-41e2-89c3-f60c6b4e87d2,31074,21074,1274,1374,"ABCD,11074"
9fc16d46-3fde-4024-91d7-fd68bbedba7b,31075,21075,1275,1375,"ABCD,11075"
920d3870-e6a5-442b-8b80-f341385e224a,31076,21076,1276,1376,"ABCD,11076"
5fc47134-3fdd-4eb9-b4b3-61493280ade1,31077,21077,1277,1377,"ABCD,11077"
b6286f18-14b6-48e9-ba23-c61fee45930d,31078,21078,1278,1378,"ABCD,11078"
92081266-1b12-4937-81f3-855b7d270c87,31079,21079,1279,1379,"ABCD,11079"
b4e4a028-68b9-4905-81f1-2a28b99ce558,31080,21080,1280,1380,"ABCD,11080"
86624682-b731-4674-b177-63ad145caa79,31081,21081,1281,1381,"ABCD,11081"
0f854039-5da0-47e0-a7c7-1c534a757e62,31082,21082,1282,1382,"ABCD,11082"
e4060f39-dc88-4ade-ac94-2ca105abfb66,31083,21083,1283,1383,"ABCD,11083"
997acc1b-61ac-442d-8ccb-982b4d477bf0,31084,21084,1284,1384,"ABCD,11084"
8180191e-5967-463d-81f8-c4aedd2d0641,31085,21085,1285,1385,"ABCD,11085"
bf807615-a392-4a88-9e7d-9c48f90494d3,31086,21086,1286,1386,"ABCD,11086"
395848ac-7804-41a6-b60a-b95795346a0c,31087,21087,1287,1387,"ABCD,11087"
22385536-25e3-4c48-a43a-a6244d32626e,31088,21088,1288,1388,"ABCD,11088"
f850d40b-6834-4838-9bca-d07c3795bc0b,31089,21089,1289,1389,"ABCD,11089"
170ecd9d-bfd9-440f-982a-91d2a11e2397,31090,21090,1290,1390,"ABCD,11090"
0d32641e-b2ba-4c6b-a98f-e115246e37b1,31091,21091,1291,1391,"ABCD,11091"
97958847-f0b8-4809-98b2-f4bf02bcfbdb,31092,21092,1292,1392,"ABCD,11092"
31afa1fb-d314-42a5-b07b-cee83edba478,31093,21093,1293,1393,"ABCD,11093"
7460f97d-46b2-4de3-aa4a-69cdb4297ca3,31094,21094,1294,1394,"ABCD,11094"
dafef905-98a6-4723-9c34-03024fa751f9,31095,21095,1295,1395,"ABCD,11095"
2b2cc60c-6f16-4192-be51-603c856171cd,31096,21096,1296,1396,"ABCD,11096"
b04bc4c3-ac54-48e9-9e02-29bc38a7f388,31097,21097,1297,1397,"ABCD,11097"
10d81269-93d9-44b4-955e-f0ff9d51427e,31098,21098,1298,1398,"ABCD,11098"
fad83898-9aeb-40f7-b9fa-79eac98741cd,31099,21099,1299,1399,"ABCD,11099"
c9c5e763-56b0-465c-afc5-5ee6f47da156,31100,21100,1300,1400,"ABCD,11100"
87d3b5b7-94a8-465f-9a17-a78df641932f,31101,21101,1301,1401,"ABCD,11101"
d8d62ad2-9270-4ac8-92a9-5eb37c3679ab,31102,21102,1302,1402,"ABCD,11102"
da10f382-25fc-403d-b0e7-d07efea57780,31103,21103,1303,1403,"ABCD,11103"
aaf5f0c1-2318-47c1-b2ff-0c9a3df5110a,31104,21104,1304,1404,"ABCD,11104"
b2deaeab-be62-46cc-b5ef-833935579216,31105,21105,1305,1405,"ABCD,11105"
ec94cee0-5d77-4cfa-9ca8-38f58296b92b,31106,21106,1306,1406,"ABCD,11106"
162dfe51-03f5-4909-86b6-3b4315964ea2,31107,21107,1307,1407,"ABCD,11107"
893fa4f3-cc41-4a52-9f9a-c09a640dacc8,31108,21108,1308,1408,"ABCD,11108"
0740ad4f-7a69-465f-b978-99ba7528dddd,31109,21109,1309,1409,"ABCD,11109"
7093c0ba-caf3-4128-839c-416891d31209,31110,21110,1310,1410,"ABCD,11110"
46c800cc-e854-4f29-b6b7-3b547e19702c,31111,21111,1311,1411,"ABCD,11111"
c6696b87-825f-4af4-ae6e-d3d22ec76b2a,31112,21112,1312,1412,"ABCD,11112"
281cf129-d8ac-47c8-973b-9d7847b4b184,31113,21113,1313,1413,"ABCD,11113"
f3e2523f-1137-4a21-9821-688bcae5cdf8,31114,21114,1314,1414,"ABCD,11114"
ee6943bf-d2f2-4804-a6a9-6a6266694ac9,31115,21115,1315,1415,"ABCD,11115"
c775fe5c-7b81-40ad-9000-a3e0fcd45570,31116,21116,1316,1416,"ABCD,11116"
31721390-5528-433e-88af-040dfc9e3fe4,31117,21117,1317,1417,"ABCD,11117"
c6e3d83a-aee4-4547-807b-64b01b06d3a1,31118,21118,1318,1418,"ABCD,11118"
f0ca0dc3-ab6d-4fc2-b5d6-5d557a6901af,31119,21119,1319,1419,"ABCD,11119"
5b52398b-97cd-486b-a660-ff9699c3c348,31120,21120,1320,1420,"ABCD,11120"
8a13c919-bd52-4eb0-8626-a426a5e30d4f,31121,21121,1321,1421,"ABCD,11121"
6e5e8cab-7f44-46eb-92d5-4980c651b3be,31122,21122,1322,1422,"ABCD,11122"
ba8735e0-a6ba-43b3-94f8-f196ee53a1ec,31123,21123,1323,1423,"ABCD,11123"
aef40aac-5126-4862-9fe2-0d6108a42826,31124,21124,1324,1424,"ABCD,11124"
db83f0c6-a9d9-4301-91a3-c6bd5b2de52c,31125,21125,1325,1425,"ABCD,11125"
d4d81b55-0beb-45f2-8d8d-c44ffeefcf94,31126,21126,1326,1426,"ABCD,11126"
977ae8a3-44b5-43c9-99bc-ba94b0db935a,31127,21127,1327,1427,"ABCD,11127"
11d1e90b-6e42-4b5a-adc7-634dca7e403c,31128,21128,1328,1428,"ABCD,11128"
d52112b3-d88c-4464-8d2b-7a8363453cb0,31129,21129,1329,1429,"ABCD,11129"
d148c4de-ecdf-4509-a1d3-d40eff13479e,31130,21130,1330,1430,"ABCD,11130"
993f7a69-dc53-4a23-9342-cc3f72a8eda2,31131,21131,1331,1431,"ABCD,11131"
68617cf8-6b8b-4ffc-8de7-af65e8264500,31132,21132,1332,1432,"ABCD,11132"
6f55f05a-91e1-403d-b6c3-084cdd9d09ef,31133,21133,1333,1433,"ABCD,11133"
9f0cd70c-c55a-4724-abba-5cc2a8eedcd8,31134,21134,1334,1434,"ABCD,11134"
bf3d7a5e-6d9f-4d56-a3cd-2dc0ce33f4f3,31135,21135,1335,1435,"ABCD,11135"
db02e093-e5da-4ec9-9328-2bd1f73f67c0,31136,21136,1336,1436,"ABCD,11136"
d529ca2c-c5f5-4180-a281-858b1e6d38f4,31137,21137,1337,1437,"ABCD,11137"
3dee8c42-d9ce-462c-8db8-83554751f1d9,31138,21138,1338,1438,"ABCD,11138"
2159280b-2a37-454b-926b-ca01adb0ee73,31139,21139,1339,1439,"ABCD,11139"
599f920a-fc24-4b9e-ac46-15c3df65c0a0,31140,21140,1340,1440,"ABCD,11140"
971818c2-7146-467c-9e5b-04b1fbaecfed,31141,21141,1341,1441,"ABCD,11141"
7fe98a4b-1ad4-406c-872a-18480ef2882a,31142,21142,1342,1442,"ABCD,11142"
d068ade0-f882-4915-84b6-1ad45c872c1c,31143,21143,1343,1443,"ABCD,11143"
b9c3196f-9bc1-4ac6-a669-09a39dd34dc6,31144,21144,1344,1444,"ABCD,11144"
926c2db6-9f68-4e5c-8013-46b8530726e5,31145,21145,1345,1445,"ABCD,11145"
fc778b5c-9477-49a5-ad63-bfdd38fe60d4,31146,21146,1346,1446,"ABCD,11146"
402980c0-4e28-4330-b3c9-ee449ce455e1,31147,21147,1347,1447,"ABCD,11147"
3b0dce06-ea02-4e09-af3b-d90961e71d2c,31148,21148,1348,1448,"ABCD,11148"
7b16e011-dd20-4c0a-b8ec-ac0138c7857b,31149,21149,1349,1449,"ABCD,11149"
9b65cfbc-ee0b-4452-a59b-d3cfde583bb6,31150,21150,1350,1450,"ABCD,11150"
9e674969-6bfc-4cfe-ae54-adfd3dd63705,31151,21151,1351,1451,"ABCD,11151"
e7551ecc-bee7-4a3d-974f-742c5d542e5c,31152,21152,1352,1452,"ABCD,11152"
43c4f282-65fa-494d-8ac9-ded51a525ff8,31153,21153,1353,1453,"ABCD,11153"
fcdc1533-60b3-4468-9511-bf18b407f2df,31154,21154,1354,1454,"ABCD,11154"
27acfe64-fbda-4e40-bd2e-4cc4725e78b4,31155,21155,1355,1455,"ABCD,11155"
811bea94-d0a0-4098-aba0-bcff52750423,31156,21156,1356,1456,"ABCD,11156"
3d821c4a-b3e4-4715-8438-634b27d7b769,31157,21157,1357,1457,"ABCD,11157"
2ed2581b-c9ec-489c-bd2d-d45a8b83be8a,31158,21158,1358,1458,"ABCD,11158"
5697a51b-ce3c-407f-8885-739ce7de2389,31159,21159,1359,1459,"ABCD,11159"
329e21b7-0f3f-476a-8624-82add8f15f00,31160,21160,1360,1460,"ABCD,11160"
ccc52216-5007-476f-a21c-d23b81e866a8,31161,21161,1361,1461,"ABCD,11161"
b509ab9e-a8d5-4478-a33e-febe769f03c5,31162,21162,1362,1462,"ABCD,11162"
503ab762-9ced-4241-9b3b-96a0b8b3778d,31163,21163,1363,1463,"ABCD,11163"
